95	-1.6	0.835
96	-1.68	0.855
97	-1.68	0.855
98	-1.74	0.865
99	-1.74	0.85
100	-1.64	0.855
101	-1.72	0.895
102	-1.68	0.885
103	-1.59	0.86
104	-1.56	0.835
105	-1.59	0.865
106	-1.59	0.845
107	-1.75	0.89
108	-1.8	0.925
109	-1.8	0.92
110	-1.71	0.88
111	-1.6	0.835
112	-1.62	0.81
113	-1.51	0.76
114	-1.43	0.76
115	-1.66	0.865
116	-1.62	0.87
117	-1.6	0.835
118	-1.65	0.85
119	-1.66	0.865
120	-1.71	0.88
121	-1.66	0.895
122	-1.75	0.91
123	-1.66	0.895
124	-1.73	0.91
125	-1.71	0.91
126	-1.72	0.91
127	-1.66	0.88
128	-1.66	0.88
129	-1.61	0.845
130	-1.62	0.82
131	-1.65	0.845
132	-1.71	0.885
133	-1.65	0.855
134	-1.65	0.87
135	-1.69	0.875
136	-1.74	0.9
137	-1.79	0.91
138	-1.78	0.9
139	-1.76	0.885
140	-1.62	0.825
141	-1.63	0.85
142	-1.56	0.825
143	-1.57	0.815
144	-1.48	0.76
145	-1.47	0.76
146	-1.53	0.81
147	-1.68	0.885
148	-1.79	0.935
149	-1.75	0.92
150	-1.66	0.875
151	-1.71	0.915
152	-1.79	0.935
153	-1.76	0.93
154	-1.67	0.89
155	-1.72	0.91
156	-1.78	0.93
157	-1.85	0.955
158	-1.89	0.97
159	-1.78	0.945
160	-1.79	0.93
161	-1.74	0.925
162	-1.78	0.935
163	-1.79	0.94
164	-1.66	0.9
165	-1.64	0.86
166	-1.68	0.885
167	-1.56	0.855
168	-1.54	0.83
169	-1.64	0.85
170	-1.61	0.85
171	-1.62	0.855
172	-1.58	0.84
173	-1.59	0.855
174	-1.5	0.84
175	-1.61	0.855
176	-1.5	0.85
177	-1.73	0.925
178	-1.82	0.945
179	-1.77	0.915
180	-1.79	0.925
181	-1.8	0.935
182	-1.77	0.935
183	-1.86	0.955
184	-1.71	0.925
185	-1.76	0.935
186	-1.7	0.915
187	-1.81	0.94
188	-1.79	0.93
189	-1.77	0.935
190	-1.75	0.925
191	-1.68	0.9
192	-1.78	0.925
193	-1.89	0.97
194	-1.8	0.945
195	-1.87	0.965
196	-1.87	0.965
197	-1.75	0.925
198	-1.72	0.915
199	-1.65	0.895
200	-1.76	0.92
201	-1.86	0.965
202	-1.72	0.915
203	-1.69	0.9
204	-1.72	0.89
205	-1.76	0.92
206	-1.81	0.945
207	-1.73	0.91
208	-1.72	0.92
209	-1.7	0.91
210	-1.64	0.89
211	-1.72	0.91
212	-1.61	0.875
213	-1.71	0.905
214	-1.72	0.88
215	-1.69	0.865
216	-1.69	0.9
217	-1.73	0.905
218	-1.78	0.93
219	-1.74	0.915
220	-1.8	0.945
221	-1.74	0.92
222	-1.71	0.915
223	-1.72	0.915
224	-1.77	0.915
225	-1.78	0.925
226	-1.79	0.925
227	-1.68	0.89
228	-1.71	0.885
229	-1.73	0.92
230	-1.67	0.89
231	-1.75	0.915
232	-1.78	0.92
233	-1.72	0.9
234	-1.71	0.915
235	-1.7	0.905
236	-1.81	0.945
237	-1.79	0.945
238	-1.74	0.925
239	-1.61	0.885
240	-1.63	0.885
241	-1.61	0.875
242	-1.54	0.815
243	-1.59	0.865
244	-1.71	0.89
245	-1.64	0.86
246	-1.67	0.855
247	-1.51	0.795
248	-1.43	0.81
249	-1.53	0.825
250	-1.66	0.885
251	-1.67	0.91
252	-1.72	0.925
253	-1.82	0.95
254	-1.77	0.925
255	-1.65	0.9
256	-1.66	0.885
257	-1.72	0.91
258	-1.76	0.93
259	-1.78	0.94
260	-1.79	0.94
261	-1.75	0.935
262	-1.7	0.905
263	-1.8	0.925
264	-1.72	0.91
265	-1.71	0.88
266	-1.68	0.9
267	-1.74	0.93
268	-1.83	0.95
269	-1.78	0.935
270	-1.72	0.92
271	-1.65	0.885
272	-1.69	0.91
273	-1.73	0.915
274	-1.8	0.94
275	-1.75	0.925
276	-1.88	0.95
277	-1.76	0.915
278	-1.76	0.91
279	-1.79	0.935
280	-1.68	0.89
281	-1.71	0.905
282	-1.66	0.89
283	-1.73	0.915
284	-1.79	0.94
285	-1.73	0.92
286	-1.75	0.92
287	-1.75	0.93
288	-1.74	0.915
289	-1.7	0.905
290	-1.74	0.915
291	-1.61	0.87
292	-1.67	0.875
293	-1.72	0.905
294	-1.56	0.855
295	-1.61	0.88
296	-1.76	0.93
297	-1.68	0.86
298	-1.55	0.815
299	-1.6	0.845
300	-1.56	0.795
301	-1.58	0.785
302	-1.58	0.815
303	-1.68	0.82
304	-1.62	0.835
305	-1.63	0.83
306	-1.65	0.845
307	-1.64	0.83
308	-1.49	0.79
309	-1.59	0.85
310	-1.64	0.87
311	-1.65	0.865
312	-1.63	0.87
313	-1.7	0.885
314	-1.71	0.89
315	-1.66	0.89
316	-1.6	0.845
317	-1.68	0.9
318	-1.73	0.91
319	-1.82	0.95
320	-1.74	0.93
321	-1.75	0.935
322	-1.72	0.925
323	-1.66	0.89
324	-1.67	0.87
325	-1.72	0.91
326	-1.74	0.915
327	-1.83	0.94
328	-1.72	0.91
329	-1.75	0.925
330	-1.71	0.91
331	-1.79	0.94
332	-1.78	0.94
333	-1.79	0.92
334	-1.58	0.845
335	-1.68	0.89
336	-1.7	0.9
337	-1.76	0.94
338	-1.64	0.905
339	-1.72	0.9
340	-1.68	0.9
341	-1.71	0.915
342	-1.82	0.95
343	-1.8	0.94
344	-1.74	0.92
345	-1.82	0.95
346	-1.81	0.94
347	-1.72	0.91
348	-1.74	0.915
349	-1.67	0.895
350	-1.78	0.945
351	-1.76	0.92
352	-1.74	0.925
353	-1.79	0.93
354	-1.85	0.94
355	-1.78	0.93
356	-1.65	0.89
357	-1.57	0.845
358	-1.57	0.8
359	-1.62	0.845
360	-1.63	0.83
361	-1.6	0.78
362	-1.62	0.795
363	-1.66	0.86
364	-1.65	0.855
365	-1.6	0.865
366	-1.66	0.87
367	-1.74	0.915
368	-1.55	0.85
369	-1.65	0.89
370	-1.66	0.91
371	-1.64	0.89
372	-1.64	0.905
373	-1.67	0.885
374	-1.66	0.855
375	-1.69	0.885
376	-1.71	0.89
377	-1.78	0.925
378	-1.76	0.935
379	-1.75	0.935
380	-1.68	0.905
381	-1.75	0.93
382	-1.74	0.925
383	-1.79	0.935
384	-1.71	0.9
385	-1.7	0.87
386	-1.8	0.895
387	-1.78	0.9
388	-1.76	0.895
389	-1.74	0.9
390	-1.62	0.865
391	-1.75	0.93
392	-1.83	0.95
393	-1.82	0.94
394	-1.77	0.93
395	-1.76	0.915
396	-1.77	0.925
397	-1.71	0.915
398	-1.7	0.91
399	-1.7	0.91
400	-1.65	0.865
401	-1.76	0.89
402	-1.76	0.92
403	-1.75	0.925
404	-1.81	0.94
405	-1.79	0.94
406	-1.8	0.94
407	-1.73	0.915
408	-1.65	0.9
409	-1.71	0.91
410	-1.75	0.92
411	-1.79	0.935
412	-1.81	0.945
413	-1.85	0.945
414	-1.83	0.945
415	-1.79	0.945
416	-1.79	0.93
417	-1.73	0.925
418	-1.7	0.905
419	-1.56	0.86
420	-1.55	0.85
421	-1.64	0.87
422	-1.74	0.905
423	-1.72	0.9
424	-1.72	0.905
425	-1.84	0.955
426	-1.76	0.925
427	-1.73	0.92
428	-1.76	0.92
429	-1.75	0.915
430	-1.77	0.93
431	-1.68	0.9
432	-1.66	0.85
433	-1.62	0.81
434	-1.68	0.875
435	-1.79	0.9
436	-1.76	0.9
437	-1.73	0.87
438	-1.78	0.905
439	-1.77	0.91
440	-1.7	0.91
441	-1.67	0.9
442	-1.82	0.95
443	-1.76	0.93
444	-1.71	0.905
445	-1.66	0.855
446	-1.64	0.855
447	-1.61	0.85
448	-1.65	0.885
449	-1.6	0.865
450	-1.72	0.905
451	-1.65	0.88
452	-1.65	0.895
453	-1.71	0.915
454	-1.68	0.885
455	-1.62	0.88
456	-1.68	0.855
457	-1.57	0.845
458	-1.69	0.88
459	-1.64	0.875
460	-1.72	0.885
461	-1.65	0.89
462	-1.61	0.87
463	-1.69	0.875
464	-1.78	0.935
465	-1.73	0.9
466	-1.77	0.915
467	-1.86	0.945
468	-1.81	0.935
469	-1.67	0.89
470	-1.78	0.94
471	-1.63	0.86
472	-1.63	0.85
473	-1.65	0.855
474	-1.62	0.835
475	-1.6	0.825
476	-1.64	0.85
477	-1.72	0.87
478	-1.65	0.87
479	-1.66	0.86
480	-1.67	0.84
481	-1.7	0.875
482	-1.71	0.9
483	-1.75	0.89
484	-1.74	0.905
485	-1.82	0.94
486	-1.77	0.925
487	-1.78	0.94
488	-1.78	0.94
489	-1.8	0.95
490	-1.72	0.905
491	-1.8	0.93
492	-1.74	0.92
493	-1.67	0.895
494	-1.73	0.91
495	-1.76	0.925
496	-1.75	0.92
497	-1.77	0.925
498	-1.79	0.93
499	-1.78	0.93
500	-1.85	0.955
501	-1.7	0.915
502	-1.69	0.895
503	-1.65	0.89
504	-1.75	0.9
505	-1.8	0.935
506	-1.8	0.94
507	-1.84	0.95
508	-1.8	0.94
509	-1.75	0.935
510	-1.76	0.94
511	-1.74	0.93
512	-1.7	0.915
513	-1.82	0.95
514	-1.77	0.93
515	-1.82	0.935
516	-1.78	0.93
517	-1.75	0.925
518	-1.78	0.935
519	-1.79	0.925
520	-1.77	0.905
521	-1.77	0.91
522	-1.61	0.86
523	-1.6	0.875
524	-1.67	0.875
525	-1.67	0.85
526	-1.61	0.88
527	-1.68	0.885
528	-1.71	0.92
529	-1.77	0.94
530	-1.68	0.895
531	-1.76	0.93
532	-1.76	0.93
533	-1.88	0.97
534	-1.91	0.975
535	-1.79	0.94
536	-1.79	0.93
537	-1.73	0.915
538	-1.66	0.895
539	-1.7	0.89
540	-1.68	0.905
541	-1.69	0.9
542	-1.63	0.885
543	-1.64	0.875
544	-1.61	0.855
545	-1.62	0.865
546	-1.56	0.835
547	-1.74	0.915
548	-1.81	0.945
549	-1.72	0.92
550	-1.69	0.92
551	-1.72	0.905
552	-1.8	0.94
553	-1.81	0.93
554	-1.76	0.915
555	-1.7	0.88
556	-1.72	0.92
557	-1.78	0.935
558	-1.7	0.89
559	-1.65	0.885
560	-1.57	0.865
561	-1.69	0.895
562	-1.77	0.93
563	-1.76	0.935
564	-1.72	0.92
565	-1.76	0.935
566	-1.74	0.92
567	-1.77	0.935
568	-1.89	0.97
569	-1.88	0.97
570	-1.83	0.95
571	-1.84	0.955
572	-1.9	0.965
573	-1.88	0.965
574	-1.78	0.935
575	-1.81	0.93
576	-1.81	0.95
577	-1.79	0.935
578	-1.65	0.89
579	-1.6	0.87
580	-1.59	0.86
581	-1.66	0.88
582	-1.74	0.905
583	-1.64	0.875
584	-1.63	0.885
585	-1.69	0.9
586	-1.83	0.955
587	-1.67	0.905
588	-1.81	0.945
589	-1.78	0.935
590	-1.74	0.925
591	-1.69	0.905
592	-1.77	0.935
593	-1.71	0.91
594	-1.62	0.865
595	-1.71	0.895
596	-1.64	0.85
597	-1.53	0.83
598	-1.6	0.845
599	-1.61	0.83
600	-1.58	0.85
601	-1.62	0.865
602	-1.53	0.825
603	-1.39	0.775
604	-1.6	0.815
605	-1.6	0.835
606	-1.61	0.845
607	-1.55	0.865
608	-1.76	0.915
609	-1.73	0.925
610	-1.55	0.86
611	-1.72	0.9
612	-1.7	0.895
613	-1.67	0.89
614	-1.68	0.895
615	-1.71	0.89
616	-1.7	0.9
617	-1.78	0.935
618	-1.73	0.915
619	-1.69	0.885
620	-1.61	0.88
621	-1.7	0.885
622	-1.68	0.89
623	-1.74	0.91
624	-1.71	0.89
625	-1.76	0.915
626	-1.68	0.88
627	-1.66	0.89
628	-1.62	0.88
629	-1.61	0.88
630	-1.56	0.875
631	-1.68	0.9
632	-1.62	0.86
633	-1.62	0.865
634	-1.65	0.89
635	-1.63	0.885
636	-1.68	0.91
637	-1.62	0.895
638	-1.71	0.92
639	-1.85	0.95
640	-1.76	0.925
641	-1.7	0.9
642	-1.74	0.915
643	-1.78	0.915
644	-1.77	0.895
645	-1.78	0.91
646	-1.78	0.915
647	-1.77	0.915
648	-1.75	0.93
649	-1.62	0.88
650	-1.67	0.89
651	-1.78	0.92
652	-1.8	0.935
653	-1.78	0.925
654	-1.65	0.87
655	-1.74	0.925
656	-1.68	0.895
657	-1.72	0.89
658	-1.7	0.875
659	-1.68	0.865
660	-1.66	0.865
661	-1.69	0.865
662	-1.6	0.835
663	-1.71	0.85
664	-1.71	0.865
665	-1.69	0.87
666	-1.63	0.875
667	-1.74	0.91
668	-1.64	0.89
669	-1.7	0.91
670	-1.77	0.93
671	-1.7	0.915
672	-1.85	0.955
673	-1.7	0.905
674	-1.72	0.915
675	-1.68	0.9
676	-1.61	0.865
677	-1.68	0.9
678	-1.77	0.91
679	-1.8	0.945
680	-1.8	0.94
681	-1.8	0.935
682	-1.79	0.93
683	-1.81	0.945
684	-1.84	0.945
685	-1.84	0.96
686	-1.88	0.97
687	-1.88	0.965
688	-1.78	0.935
689	-1.8	0.94
690	-1.84	0.95
691	-1.85	0.95
692	-1.84	0.955
693	-1.87	0.965
694	-1.82	0.94
695	-1.83	0.945
696	-1.74	0.925
697	-1.67	0.87
698	-1.63	0.86
699	-1.62	0.88
700	-1.56	0.835
701	-1.68	0.885
702	-1.75	0.93
703	-1.76	0.92
704	-1.74	0.925
705	-1.73	0.915
706	-1.76	0.93
707	-1.67	0.9
708	-1.78	0.93
709	-1.72	0.915
710	-1.73	0.905
711	-1.7	0.87
712	-1.73	0.9
713	-1.73	0.91
714	-1.71	0.915
715	-1.64	0.875
716	-1.66	0.9
717	-1.71	0.895
718	-1.74	0.9
719	-1.71	0.88
720	-1.74	0.915
721	-1.7	0.905
722	-1.77	0.925
723	-1.72	0.905
724	-1.81	0.93
725	-1.81	0.94
726	-1.77	0.93
727	-1.72	0.905
728	-1.67	0.87
729	-1.71	0.86
730	-1.72	0.875
731	-1.55	0.84
732	-1.53	0.81
733	-1.57	0.825
734	-1.61	0.845
735	-1.63	0.855
736	-1.55	0.84
737	-1.64	0.87
738	-1.67	0.895
739	-1.73	0.925
740	-1.75	0.93
741	-1.78	0.92
742	-1.67	0.87
743	-1.74	0.91
744	-1.77	0.92
745	-1.69	0.885
746	-1.75	0.9
747	-1.54	0.84
748	-1.6	0.875
749	-1.68	0.865
750	-1.74	0.92
751	-1.8	0.925
752	-1.75	0.93
753	-1.82	0.925
754	-1.82	0.935
755	-1.74	0.905
756	-1.76	0.92
757	-1.72	0.905
758	-1.75	0.905
759	-1.71	0.9
760	-1.8	0.94
761	-1.78	0.93
762	-1.77	0.925
763	-1.82	0.945
764	-1.72	0.895
765	-1.74	0.87
766	-1.65	0.86
767	-1.73	0.915
768	-1.67	0.89
769	-1.62	0.855
770	-1.63	0.845
771	-1.69	0.875
772	-1.73	0.915
773	-1.77	0.93
774	-1.76	0.935
775	-1.73	0.92
776	-1.64	0.885
777	-1.64	0.875
778	-1.58	0.835
779	-1.66	0.805
780	-1.56	0.785
781	-1.58	0.81
782	-1.67	0.855
783	-1.6	0.77
784	-1.68	0.82
785	-1.75	0.865
786	-1.7	0.85
787	-1.73	0.825
788	-1.66	0.845
789	-1.66	0.835
790	-1.67	0.85
791	-1.55	0.805
792	-1.63	0.84
793	-1.61	0.82
794	-1.62	0.78
795	-1.61	0.8
796	-1.48	0.785
797	-1.56	0.83
798	-1.53	0.805
799	-1.59	0.84
800	-1.63	0.88
801	-1.52	0.84
802	-1.71	0.905
803	-1.79	0.94
804	-1.75	0.93
805	-1.77	0.92
806	-1.7	0.905
807	-1.65	0.895
808	-1.56	0.84
809	-1.62	0.86
810	-1.54	0.82
811	-1.63	0.89
812	-1.67	0.88
813	-1.58	0.875
814	-1.69	0.905
815	-1.71	0.905
816	-1.62	0.85
817	-1.76	0.935
818	-1.9	0.975
819	-1.9	0.975
820	-1.88	0.97
821	-1.75	0.92
822	-1.75	0.925
823	-1.74	0.905
824	-1.83	0.94
825	-1.77	0.93
826	-1.71	0.91
827	-1.76	0.925
828	-1.8	0.93
829	-1.77	0.93
830	-1.75	0.925
831	-1.7	0.91
832	-1.73	0.925
833	-1.82	0.95
834	-1.8	0.93
835	-1.71	0.895
836	-1.7	0.895
837	-1.66	0.865
838	-1.61	0.84
839	-1.7	0.89
840	-1.58	0.86
841	-1.56	0.855
842	-1.61	0.855
843	-1.58	0.855
844	-1.53	0.835
845	-1.55	0.75
846	-1.51	0.725
847	-1.59	0.77
848	-1.62	0.82
849	-1.53	0.8
850	-1.64	0.86
851	-1.69	0.905
852	-1.55	0.87
853	-1.55	0.86
854	-1.63	0.88
855	-1.69	0.88
856	-1.75	0.915
857	-1.72	0.915
858	-1.8	0.94
859	-1.73	0.92
860	-1.71	0.92
861	-1.69	0.895
862	-1.72	0.92
863	-1.74	0.925
864	-1.63	0.875
865	-1.71	0.905
866	-1.81	0.935
867	-1.65	0.86
868	-1.69	0.89
869	-1.75	0.925
870	-1.74	0.915
871	-1.69	0.905
872	-1.68	0.885
873	-1.71	0.905
874	-1.65	0.885
875	-1.67	0.9
876	-1.82	0.94
877	-1.75	0.925
878	-1.75	0.92
879	-1.74	0.925
880	-1.71	0.92
881	-1.84	0.95
882	-1.86	0.955
883	-1.76	0.93
884	-1.62	0.885
885	-1.57	0.84
886	-1.56	0.835
887	-1.6	0.83
888	-1.65	0.875
889	-1.59	0.855
890	-1.61	0.855
891	-1.68	0.915
892	-1.66	0.895
893	-1.78	0.925
894	-1.79	0.935
895	-1.83	0.94
896	-1.77	0.93
897	-1.66	0.895
898	-1.82	0.945
899	-1.8	0.945
900	-1.7	0.905
901	-1.58	0.86
902	-1.64	0.89
903	-1.71	0.895
904	-1.74	0.91
905	-1.76	0.915
906	-1.73	0.93
907	-1.88	0.97
908	-1.78	0.94
909	-1.89	0.965
910	-1.9	0.965
911	-1.87	0.955
912	-1.83	0.94
913	-1.68	0.9
914	-1.66	0.885
915	-1.71	0.895
916	-1.73	0.93
917	-1.75	0.93
918	-1.78	0.93
919	-1.8	0.945
920	-1.87	0.96
921	-1.78	0.935
922	-1.64	0.89
923	-1.71	0.915
924	-1.67	0.905
925	-1.71	0.905
926	-1.82	0.945
927	-1.69	0.905
928	-1.79	0.945
929	-1.81	0.94
930	-1.64	0.88
931	-1.7	0.89
932	-1.66	0.885
933	-1.75	0.925
934	-1.7	0.905
935	-1.7	0.905
936	-1.73	0.91
937	-1.61	0.855
938	-1.61	0.87
939	-1.78	0.935
940	-1.77	0.925
941	-1.75	0.925
942	-1.74	0.92
943	-1.8	0.94
944	-1.79	0.945
945	-1.7	0.915
946	-1.72	0.925
947	-1.82	0.95
948	-1.82	0.95
949	-1.8	0.94
950	-1.69	0.89
951	-1.66	0.88
952	-1.66	0.885
953	-1.77	0.935
954	-1.78	0.94
955	-1.78	0.935
956	-1.85	0.955
957	-1.79	0.945
958	-1.77	0.925
959	-1.72	0.895
960	-1.67	0.86
961	-1.6	0.845
962	-1.65	0.87
963	-1.65	0.85
964	-1.53	0.79
965	-1.59	0.845
966	-1.75	0.86
967	-1.68	0.885
968	-1.75	0.915
969	-1.81	0.925
970	-1.84	0.945
971	-1.82	0.95
972	-1.7	0.895
973	-1.74	0.91
974	-1.84	0.95
975	-1.82	0.94
976	-1.66	0.9
977	-1.69	0.915
978	-1.66	0.895
979	-1.73	0.915
980	-1.85	0.955
981	-1.78	0.94
982	-1.81	0.945
983	-1.76	0.93
984	-1.8	0.945
985	-1.65	0.895
986	-1.61	0.885
987	-1.64	0.895
988	-1.68	0.885
989	-1.62	0.86
990	-1.63	0.875
991	-1.66	0.875
992	-1.62	0.865
993	-1.61	0.835
994	-1.64	0.84
995	-1.67	0.855
996	-1.65	0.865
997	-1.57	0.86
998	-1.56	0.84
999	-1.66	0.89
1000	-1.8	0.945
1001	-1.73	0.89
1002	-1.75	0.87
1003	-1.8	0.88
1004	-1.69	0.845
1005	-1.51	0.8
1006	-1.59	0.835
1007	-1.72	0.865
1008	-1.7	0.89
1009	-1.57	0.83
1010	-1.6	0.85
1011	-1.7	0.875
1012	-1.68	0.88
1013	-1.71	0.89
1014	-1.73	0.915
1015	-1.69	0.895
1016	-1.88	0.96
1017	-1.79	0.93
1018	-1.65	0.89
1019	-1.65	0.865
1020	-1.58	0.85
1021	-1.69	0.895
1022	-1.67	0.875
1023	-1.69	0.885
1024	-1.65	0.855
1025	-1.71	0.91
1026	-1.71	0.915
1027	-1.71	0.91
1028	-1.79	0.93
1029	-1.77	0.935
1030	-1.82	0.95
1031	-1.81	0.945
1032	-1.85	0.96
1033	-1.85	0.96
1034	-1.79	0.94
1035	-1.89	0.97
1036	-1.93	0.98
1037	-1.94	0.98
1038	-1.86	0.965
1039	-1.81	0.93
1040	-1.78	0.93
1041	-1.89	0.965
1042	-1.83	0.94
1043	-1.8	0.945
1044	-1.8	0.945
1045	-1.85	0.955
1046	-1.77	0.915
1047	-1.78	0.925
1048	-1.77	0.935
1049	-1.73	0.925
1050	-1.64	0.865
1051	-1.67	0.845
1052	-1.69	0.855
1053	-1.7	0.845
1054	-1.68	0.84
1055	-1.65	0.835
1056	-1.68	0.895
1057	-1.67	0.9
1058	-1.8	0.93
1059	-1.73	0.905
1060	-1.8	0.92
1061	-1.83	0.93
1062	-1.78	0.92
1063	-1.67	0.895
1064	-1.71	0.91
1065	-1.69	0.9
1066	-1.66	0.88
1067	-1.64	0.865
1068	-1.61	0.85
1069	-1.58	0.835
1070	-1.64	0.885
1071	-1.75	0.93
1072	-1.82	0.95
1073	-1.81	0.935
1074	-1.8	0.945
1075	-1.79	0.945
1076	-1.73	0.925
1077	-1.69	0.9
1078	-1.72	0.91
1079	-1.71	0.91
1080	-1.71	0.91
1081	-1.72	0.915
1082	-1.6	0.875
1083	-1.78	0.94
1084	-1.72	0.92
1085	-1.72	0.905
1086	-1.73	0.89
1087	-1.75	0.905
1088	-1.67	0.86
1089	-1.57	0.825
1090	-1.56	0.845
1091	-1.54	0.815
1092	-1.59	0.84
1093	-1.62	0.855
1094	-1.69	0.88
1095	-1.68	0.885
1096	-1.74	0.89
1097	-1.72	0.895
1098	-1.66	0.885
1099	-1.71	0.885
1100	-1.66	0.88
1101	-1.59	0.87
1102	-1.63	0.86
1103	-1.54	0.845
1104	-1.55	0.84
1105	-1.64	0.875
1106	-1.63	0.865
1107	-1.72	0.84
1108	-1.77	0.855
1109	-1.75	0.865
1110	-1.7	0.865
1111	-1.7	0.855
1112	-1.7	0.855
1113	-1.72	0.845
1114	-1.69	0.85
1115	-1.67	0.87
1116	-1.73	0.905
1117	-1.67	0.895
1118	-1.69	0.905
1119	-1.7	0.9
1120	-1.7	0.905
1121	-1.72	0.915
1122	-1.73	0.925
1123	-1.87	0.965
1124	-1.84	0.94
1125	-1.72	0.92
1126	-1.77	0.92
1127	-1.66	0.88
1128	-1.77	0.935
1129	-1.73	0.915
1130	-1.82	0.945
1131	-1.9	0.975
1132	-1.77	0.93
1133	-1.71	0.9
1134	-1.72	0.91
1135	-1.9	0.97
1136	-1.82	0.945
1137	-1.76	0.915
1138	-1.8	0.94
1139	-1.82	0.94
1140	-1.75	0.92
1141	-1.68	0.895
1142	-1.76	0.93
1143	-1.78	0.94
1144	-1.76	0.925
1145	-1.79	0.94
1146	-1.78	0.93
1147	-1.76	0.93
1148	-1.84	0.95
1149	-1.84	0.955
1150	-1.77	0.93
1151	-1.71	0.905
1152	-1.69	0.9
1153	-1.61	0.875
1154	-1.58	0.82
1155	-1.74	0.88
1156	-1.68	0.86
1157	-1.73	0.89
1158	-1.78	0.92
1159	-1.71	0.885
1160	-1.8	0.93
1161	-1.71	0.905
1162	-1.73	0.92
1163	-1.77	0.935
1164	-1.84	0.96
1165	-1.82	0.955
1166	-1.83	0.955
1167	-1.86	0.96
1168	-1.71	0.925
1169	-1.73	0.93
1170	-1.66	0.88
1171	-1.66	0.885
1172	-1.68	0.875
1173	-1.64	0.88
1174	-1.68	0.87
1175	-1.56	0.84
1176	-1.62	0.855
1177	-1.63	0.855
1178	-1.66	0.85
1179	-1.74	0.885
1180	-1.67	0.89
1181	-1.79	0.93
1182	-1.66	0.885
1183	-1.69	0.91
1184	-1.9	0.97
1185	-1.7	0.905
1186	-1.68	0.895
1187	-1.62	0.885
1188	-1.65	0.9
1189	-1.66	0.895
1190	-1.74	0.925
1191	-1.69	0.91
1192	-1.87	0.96
1193	-1.94	0.985
1194	-1.82	0.95
1195	-1.8	0.935
1196	-1.75	0.93
1197	-1.74	0.905
1198	-1.85	0.96
1199	-1.79	0.935
1200	-1.86	0.955
1201	-1.83	0.95
1202	-1.83	0.95
1203	-1.83	0.95
1204	-1.79	0.935
1205	-1.82	0.95
1206	-1.85	0.96
1207	-1.73	0.925
1208	-1.75	0.925
1209	-1.75	0.925
1210	-1.77	0.925
1211	-1.64	0.885
1212	-1.68	0.9
1213	-1.62	0.865
1214	-1.61	0.855
1215	-1.66	0.865
1216	-1.67	0.88
1217	-1.73	0.905
1218	-1.75	0.91
1219	-1.72	0.905
1220	-1.72	0.915
1221	-1.77	0.93
1222	-1.73	0.915
1223	-1.78	0.925
1224	-1.8	0.93
1225	-1.75	0.91
1226	-1.76	0.93
1227	-1.77	0.925
1228	-1.75	0.915
1229	-1.66	0.895
1230	-1.52	0.82
1231	-1.56	0.825
1232	-1.7	0.89
1233	-1.57	0.86
1234	-1.62	0.875
1235	-1.65	0.885
1236	-1.76	0.915
1237	-1.75	0.915
1238	-1.69	0.89
1239	-1.62	0.855
1240	-1.62	0.835
1241	-1.61	0.845
1242	-1.58	0.85
1243	-1.74	0.925
1244	-1.82	0.945
1245	-1.77	0.93
1246	-1.81	0.94
1247	-1.72	0.915
1248	-1.76	0.915
1249	-1.81	0.94
